Date,Open,High,Low,Close,Volume
2025-05-02,96.6721267171,97.9255623249,96.5734328380,97.4616928101,16031400
2025-05-05,97.6492072889,98.4387657779,97.2445526335,98.0341186523,12439100
2025-05-06,97.4518135822,98.1722931507,97.1261245593,97.2642974854,10626000
2025-05-07,97.2642959370,97.9354247941,97.0274216134,97.5406417847,11301300
2025-05-08,97.4616836898,98.0341186771,96.0898185674,96.1589050293,14461100
2025-05-09,95.7186438357,96.1638438111,95.2635483470,95.6889648438,13697800
2025-05-12,96.6288264578,96.9256314477,94.6006841867,95.7186355591,26783900
2025-05-13,95.4713036326,96.2825620766,94.2148452376,94.8579101562,19746700
2025-05-14,95.0063155369,96.2924605094,94.8084505633,95.7977905273,25620100
2025-05-15,93.2947715112,95.6889726663,90.9104583223,95.3229141235,44026100
2025-05-16,95.1151442230,98.1326341543,94.9766372309,97.1927566528,33746200
2025-05-19,95.6197122699,97.2323337485,94.7886627470,97.0740432739,20041600
2025-05-20,97.5093545640,97.7665850948,95.4910999220,96.7574615479,15609600
2025-05-21,96.0945887944,96.7178778077,94.9568538647,95.4020538330,15742300
2025-05-22,95.5108771075,95.9263980638,94.7985511550,94.9073791504,13712200
2025-05-23,94.3236787280,95.5108913418,93.9873067270,95.3130187988,13668600
2025-05-27,96.2627809413,96.7574509203,95.5504549638,96.5397949219,17180900
2025-05-28,96.4804365475,97.1927625779,96.0253410388,96.2034225464,11220100
2025-05-29,96.5892675433,96.7277745481,95.8175835025,96.0649185181,14338000
2025-05-30,95.9264152542,97.8754164602,95.5702522141,97.6676559448,29980100
2025-06-02,97.7863648867,98.8449659644,97.0047929058,98.7064514160,16999200
2025-06-03,98.5085896688,99.8145182487,97.5192496068,98.9142227173,15598600
2025-06-04,98.7262360725,99.0626080377,98.2612450810,98.2909240723,11115600
2025-06-05,98.2414681636,98.5283701305,96.5694810947,96.9157485962,15817100
2025-06-06,97.3213844314,97.5093539101,95.9363068376,96.4309768677,15599300
2025-06-09,96.3617237439,96.8069237535,95.7384346728,96.4111862183,13655700
2025-06-10,96.2528908925,97.0443583751,95.4515278964,96.2825698853,17162500
2025-06-11,96.2529003583,96.2529003583,94.3335781265,94.7787857056,16389600
2025-06-12,93.8784803043,94.2445388540,92.4340446823,93.8191223145,17845700
2025-06-13,93.5124147800,94.3038898102,93.0078568076,93.4332733154,18694700
2025-06-16,93.7399694784,94.7589885194,93.0968969380,93.2848739624,14881700
2025-06-17,92.9484876518,93.8092161475,92.6220111965,93.2452926636,14935600
