Date,Open,High,Low,Close,Volume
2023-02-02,191.8590296980,198.2143594938,190.8905077428,196.8492126465,3446000
2023-02-03,194.2295829114,196.3603225549,193.3256216705,193.9712982178,2142100
2023-02-06,192.7998485256,194.0543117651,191.9235722651,192.7445068359,1665600
2023-02-07,190.9734850589,194.0543084527,190.5307374745,192.8182830811,2067500
2023-02-08,192.2002817314,193.3163907526,190.4938519675,191.0657348633,1805100
2023-02-09,191.9881667120,192.4493663067,186.7397130726,187.0717773438,2989900
2023-02-10,186.5275111767,190.1064234988,186.1032014796,189.5529785156,2599900
2023-02-13,189.0180026125,192.7260505574,188.6582675632,190.0603179932,4095400
2023-02-14,189.8850745191,189.9496351356,185.9556595187,188.1970825195,2174600
2023-02-15,185.9648815860,187.3576991486,183.9448253216,187.3484802246,2880000
2023-02-16,184.1846315157,187.2838928188,183.9724836797,184.9594573975,3375000
2023-02-17,183.3913910843,186.0017680842,183.1515583167,185.9464263916,7063800
2023-02-21,183.9355951543,184.6366133548,178.6502385440,178.7148132324,4462300
2023-02-22,178.6317700982,179.3973628559,175.3295804258,176.5287017822,5816000
2023-02-23,177.6817491347,178.6318191138,175.9384153398,178.3182067871,3125400
2023-02-24,176.4549556965,179.4896426295,175.5510084935,178.9638824463,3371400
2023-02-27,198.6599266840,199.4678367640,194.7968732576,197.0255584717,12140400
2023-02-28,195.5026228238,196.3105187448,191.8624293695,192.4846038818,6091200
2023-03-01,191.3795473054,195.1497472599,191.2773984026,193.1439361572,2775200
2023-03-02,191.8995494803,197.0162609387,191.5373878089,196.2733612061,2812900
2023-03-03,196.8769473377,197.6848573015,193.1531819597,194.4161071777,3665800
2023-03-06,194.6018396454,195.7626160455,193.0046101854,193.9239501953,2300400
2023-03-07,192.6238538335,192.8745854796,190.0422884986,190.7387542725,3898000
2023-03-08,189.8937585337,190.5066377705,187.0800373684,189.0394287109,2980800
2023-03-09,190.2001971138,190.2001971138,185.1856342341,185.3249359131,3342100
2023-03-10,184.6841786467,188.5936657490,181.2482690597,182.0654602051,3909500
2023-03-13,180.7282476079,184.9349003752,179.9017753332,181.1739959717,2774700
2023-03-14,182.8176427324,185.4456423083,178.8802980934,181.2204132080,3168900
2023-03-15,177.5244864139,179.2888749304,175.8808231695,178.3323822021,5749600
2023-03-16,177.4409110928,179.7810400952,175.6393839972,179.1402893066,6357200
2023-03-17,179.5396217379,179.5396217379,174.3300561715,176.4473114014,11852800
2023-03-20,176.5494161868,178.1559406843,175.5000841147,176.1501159668,2956800
2023-03-21,177.7473802092,178.9452952748,174.9336592189,176.0108489990,3338900
2023-03-22,175.1008123182,176.6051741375,172.4170975999,172.4635314941,3325400
2023-03-23,172.7328004519,174.4414739928,170.5784069337,172.9092407227,3854900
2023-03-24,170.9962822882,175.1007856938,170.7269884140,175.0543518066,4263600
2023-03-27,177.0137525448,179.8924836714,176.5958758767,179.4374542236,3666800
2023-03-28,179.4374534516,183.3748120664,179.4374534516,182.5483398438,5635300
2023-03-29,184.3034099083,185.6034736328,183.3840700227,184.8791503906,3152100
2023-03-30,186.0585670914,187.0707609232,183.4027095658,184.2013244629,3050700
2023-03-31,184.6748529777,187.0149818556,184.4705552250,186.8942565918,3422600
2023-04-03,186.5785598272,187.5164620880,183.8577066581,185.2970581055,1908400
2023-04-04,185.1484739239,185.4734827974,181.1368240902,181.8983001709,3556700
2023-04-05,181.2018486745,182.2883337145,180.2175125273,180.3475189209,2382200
2023-04-06,180.7096356737,184.5076918142,180.2360299386,184.4612579346,3280000
2023-04-10,183.1055250309,185.0742116491,183.0219525219,184.2105865479,2402000
2023-04-11,185.2041915927,185.7799321316,184.3405666149,184.7027282715,3598000
2023-04-12,185.5013547440,186.3649797767,184.0805655263,184.5448760986,2315400
2023-04-13,184.6934423964,185.4456231893,182.6876175024,183.7926788330,2894400
2023-04-14,183.9877033455,185.3899161075,183.2819422399,184.3591461182,1947800
2023-04-17,185.3991908887,188.2129115962,184.2848484390,185.7613525391,2740800
2023-04-18,186.3742556725,187.5628895707,184.8234601047,185.2320556641,2388100
2023-04-19,183.9505397230,187.7764680704,183.9505397230,187.5814514160,2619800
2023-04-20,187.9436399339,192.9860603063,187.0428762563,188.1386566162,2989200
2023-04-21,188.5007862382,189.1879567255,184.0155450044,184.6562957764,6029400
2023-04-24,183.7927063294,187.3028933342,183.2541043327,185.9842529297,2723700
2023-04-25,183.9505442178,185.2970419344,180.2824938280,180.8489532471,2594400
2023-04-26,179.7624815428,180.4960860070,176.7816014561,177.8309478760,2377500
2023-04-27,177.5987903936,179.9482007095,176.8558906587,179.7253265381,2287500
2023-04-28,179.1031708907,183.0498110917,179.1031708907,181.7311706543,1814900
2023-05-01,181.5733101111,185.6035228962,181.5733101111,184.4520416260,2195000
2023-05-02,183.3562557052,183.7927088090,179.2146130295,182.0747680664,2693800
2023-05-03,183.1054830832,183.9319693810,181.3225324528,181.3875427246,2017400
2023-05-04,181.4618603766,183.3098073767,180.1803586691,182.9940795898,1866300
2023-05-05,184.5170293205,188.0457927090,183.9970037165,186.8664398193,2065000
2023-05-08,188.0365203254,188.3522481468,185.2599377117,185.6685333252,1973000
2023-05-09,184.7398756479,186.3742436098,183.7091057061,186.2720947266,1606700
2023-05-10,187.6928967268,188.1386450677,182.8547886141,184.8513183594,1703500
