Date,Open,High,Low,Close,Volume
2024-05-24,110.3879353410,110.5744143536,108.9613502646,109.3249893188,2851100
2024-05-28,109.8657680750,111.1711422629,109.7725285860,110.9193878174,3830700
2024-05-29,109.6513116937,109.7072610785,106.1174802558,107.4601516724,14290900
2024-05-30,107.8797331928,108.5137716840,105.2969630400,105.9030303955,9914300
2024-05-31,106.1641105175,108.6629674213,106.0801899916,108.6070251465,13830200
2024-06-03,108.4018964629,108.5604043208,105.3249432324,106.1734390259,7129500
2024-06-04,105.1757701154,105.3622491268,103.7771561890,104.6815872192,7683600
2024-06-05,104.4857721398,104.8494111568,103.7771462733,104.6442871094,5119100
2024-06-06,104.2153662761,104.8027885862,104.0009161580,104.6163024902,5355200
2024-06-07,104.4018613201,105.1664365947,103.6372860456,104.4298324585,4375700
2024-06-10,104.7841458822,106.2946513838,104.4018618000,105.6419677734,5307300
2024-06-11,105.5393984195,105.9683057930,105.0358966036,105.9496536255,4181900
2024-06-12,106.7608421181,107.1990755340,104.0195570834,104.6069793701,8650100
2024-06-13,104.4298264263,104.5883342770,102.6489215075,103.3948516846,5939300
2024-06-14,103.6652674877,103.6652674877,101.7445065833,101.9962539673,5690400
2024-06-17,101.5393594726,102.4717686375,101.1477493307,102.1361007690,5754200
2024-06-18,102.6302789425,103.6838987630,101.6419274805,102.0148925781,5690200
2024-06-20,102.1920362389,104.2899567201,101.8750205586,103.8051071167,5442400
2024-06-21,104.2713081743,104.6722443596,103.2456596184,103.8144226074,27096700
2024-06-24,104.6629186611,108.1501266095,104.3459029902,107.3855514526,8802700
2024-06-25,106.9566466229,107.2829883840,105.9776213396,107.2177200317,4956400
2024-06-26,107.4135423013,107.4135423013,105.1384685782,105.9310150146,5366500
2024-06-27,106.2946489943,106.6023457382,105.4648053739,106.2666778564,3846500
2024-06-28,107.6000253155,107.7585331754,105.9589830979,106.6489639282,7191800
2024-07-01,107.2643562345,107.6559663949,105.9683080034,106.6303176880,3925100
2024-07-02,107.5813703811,107.7958276260,105.6699357991,106.4065399170,3836700
2024-07-03,106.3412599294,107.8424391386,106.0149110558,107.0125885010,2326200
2024-07-05,106.7888236883,106.9659837113,104.5603662872,104.9426574707,4188300
2024-07-08,104.4018587268,105.0265711803,103.7957913271,104.6442871094,4199600
2024-07-09,103.4135099917,105.0265739584,103.1804076867,103.6745834351,3460400
