Date,Open,High,Low,Close,Volume
2024-02-02,184.1321871232,186.9450046659,182.7304450072,183.2631072998,4368059
2024-02-05,181.2539864127,182.0856754583,180.1886616127,180.3662109375,4686228
2024-02-06,179.9269614584,181.3567322487,179.4597045051,180.9548950195,3785139
2024-02-07,182.6650466868,182.9921165195,180.9082057869,181.3847961426,3065138
2024-02-08,180.9082357535,181.3100731271,179.6560137888,180.7867584229,2545548
2024-02-09,180.3568449944,182.4407555261,180.1979767493,182.0763092041,3729295
2024-02-12,181.2726400186,184.6835250577,181.0763952626,184.4218750000,2860883
2024-02-13,183.8518739155,184.0574664659,180.0952225541,181.3007202148,4483794
2024-02-14,181.7025327780,182.7772053115,181.1792181186,182.1043701172,2139871
2024-02-15,183.1603140104,185.2161957484,182.8052010011,184.9825744629,2019584
2024-02-16,184.5807471856,185.8703454067,183.5808422593,184.2536773682,2358188
2024-02-20,184.9825926063,186.5712319291,184.0107164228,185.9077301025,2793304
2024-02-21,186.5245270270,187.2534342966,185.2255952020,186.4591217041,1992471
2024-02-22,186.3656446061,188.3561068647,185.5993609229,187.6552429199,3677397
2024-02-23,187.6552154892,189.3559841836,187.3935509994,187.4869995117,2478778
2024-02-26,186.9263374207,187.0852056865,185.2255684626,186.1413726807,2052261
2024-02-27,186.5151665614,186.6179628259,184.0480994908,185.1975250244,2480397
2024-02-28,185.1320901691,185.8983737359,184.3284300827,184.6274566650,2695173
2024-02-29,186.3187937013,188.1228873070,184.7590190940,186.7322387695,3477391
2024-03-01,185.6610879677,186.9295772064,184.2328572452,186.6758880615,2817888
2024-03-04,186.4503606357,187.7282634513,186.1966714999,187.2114715576,2173964
2024-03-05,187.1080818157,187.4839304085,184.7590136061,185.4355468750,2561734
2024-03-06,187.4557800375,190.1901111458,186.6758998140,188.3954162598,2745048
2024-03-07,190.0021428479,190.9887600031,189.5511302954,190.3780059814,2476046
2024-03-08,190.8666337507,191.6089465256,188.3484387967,188.6303253174,2164353
2024-03-11,189.4101824842,190.3404049168,187.0986960677,188.1980590820,2471696
2024-03-12,187.6718814901,188.1604905324,185.7362435553,187.1081085205,2973077
2024-03-13,187.8786128259,188.9873750875,186.8356153776,187.6718902588,2567197
2024-03-14,187.2208584117,187.6718854999,183.1898554840,184.4959411621,3882765
2024-03-15,184.5335279952,186.5631281885,184.0731162823,185.7550506592,6383698
2024-03-18,186.9953428913,186.9953428913,184.5241294074,184.8811798096,2510645
2024-03-19,184.8811680032,187.2114526047,184.2798131252,187.0235137939,4577575
2024-03-20,186.6007014374,189.5323411893,186.3563969160,189.0343475342,2746059
2024-03-21,189.8048459938,190.8290306712,189.1376972296,189.2222747803,2844595
2024-03-22,189.3538086241,189.7766383354,188.0101410611,188.6114959717,2085342
2024-03-25,188.2826251891,188.5927090082,186.4503486337,186.4973297119,1984176
2024-03-26,186.0933356973,189.3068624011,185.8114491713,188.8652343750,2728558
2024-03-27,190.6880517586,192.8679938427,190.0021193930,192.7458343506,2792292
2024-03-28,192.9995705615,194.3338390561,192.7928480044,192.8586273193,3636020
2024-04-01,192.9901529449,193.4599637071,189.7014631043,189.8142089844,2247815
2024-04-02,189.8799922175,190.0867147591,187.9443544313,188.1416778564,2645601
2024-04-03,187.3806086410,188.8088393965,185.9711616162,186.0181427002,2525112
2024-04-04,188.5645059534,188.5645059534,183.7160269172,184.2140350342,3454527
2024-04-05,184.0731078653,186.4221764149,183.3683916518,185.2476348877,2238609
2024-04-08,185.6610898134,187.1644989864,185.4167852789,185.8208312988,2412514
2024-04-09,186.3751993906,187.4745625094,184.1858722702,186.4315795898,2065817
2024-04-10,183.7630326237,184.5899083891,182.6636694774,183.8382110596,2941209
2024-04-11,184.1764653708,185.2946121723,182.5415121853,184.9845428467,3061597
2024-04-12,184.0825079244,184.5899006997,182.8609853100,184.3174133301,3540316
2024-04-15,186.1497040402,186.5067544818,181.5173313781,182.3254089355,3216989
2024-04-16,181.4797458248,181.9965377461,179.0273158472,179.2058410645,2834580
2024-04-17,180.7937924273,180.8971537005,178.2943816544,178.8675537109,2452576
2024-04-18,179.4689187200,180.6904267267,178.5198980601,179.5440826416,2168096
2024-04-19,180.9817295516,182.7858233938,180.0608916482,182.5321197510,3611639
2024-04-22,182.5509071109,184.4489484986,182.4193484862,183.7724151611,2394506
2024-04-23,184.1952538162,185.6798646831,183.8663862483,184.3174133301,2587127
2024-04-24,181.8743775827,183.9039631327,181.5924911036,183.0301208496,3620036
2024-04-25,187.4181934605,188.0571449155,178.9897375463,181.3669891357,3939721
2024-04-26,178.8111743936,181.9589356668,178.6326491961,181.7710113525,3076772
2024-04-29,181.5925063530,182.5321280287,180.6152882064,182.0717163086,2623850
2024-04-30,182.2784392484,184.0167539951,180.7092651200,181.0945129395,3164382
2024-05-01,180.3803451268,185.2758049457,180.3145658213,183.5093078613,5143904
2024-05-02,184.5240974862,184.6180596289,181.0568683111,181.9495086670,3458574
2024-05-03,183.0113377628,184.3925874263,181.8555944002,183.9885559082,2277659
2024-05-06,184.5147349220,185.2946150591,182.2408303110,183.2274475098,2283932
2024-05-07,183.2556420302,185.2852422501,183.2556420302,184.9657592773,2076136
2024-05-08,184.8154046982,186.3845930955,184.0919047606,186.0933074951,1809158
2024-05-09,186.8449972454,188.6678747013,185.9241594008,188.5175323486,2723398
2024-05-10,188.8651873813,190.9605520731,188.6020991577,190.6692810059,2345441
2024-05-13,192.0975395080,194.2398855880,191.4397898436,191.4961700439,3546184
2024-05-14,192.6237066213,192.9807570046,190.6598859989,190.9417724609,2406140
2024-05-15,192.0317489782,192.9525868509,190.5283399106,192.6800994873,2707009
2024-05-16,193.6152444897,195.7878311433,193.2468547503,195.1738433838,2596738
2024-05-17,195.4288795846,195.5327881160,193.8136020694,194.5598449707,2293643
2024-05-20,194.3520249717,194.7676590913,191.9905191725,193.2846221924,2031724
2024-05-21,193.8513919703,193.8702751508,191.8866079740,192.2361145020,1763127
2024-05-22,191.8677522114,192.6423272633,190.6964407510,191.5654754639,2036782
2024-05-23,190.3658239337,190.3847071161,188.1837883609,188.3443756104,2646916
2024-05-24,189.2511985168,189.6857158717,188.1554635381,188.6277618408,2388133
2024-05-28,187.1825018185,189.7140292205,187.1258231115,188.1459960938,2445494
2024-05-29,186.8707893827,187.4186641474,185.9828715149,186.1528930664,2879397
2024-05-30,186.8424538227,190.1296731863,186.4646151983,189.7801666260,2339775
2024-05-31,189.2322756030,191.0742533206,188.0987598270,190.9892425537,3200397
2024-06-03,192.5289473674,192.5289473674,189.8557159456,191.2442932129,2472000
2024-06-04,189.9218353754,196.6190650916,189.9218353754,195.7500305176,3399999
2024-06-05,196.4112608856,197.8470533218,194.4653747012,197.6770172119,2754557
2024-06-06,197.5825658665,198.5649578808,196.1184413080,196.9024505615,3308949
2024-06-07,196.9685896042,199.2828657195,196.1562336598,197.2141876221,2593096
2024-06-10,198.1493331309,199.3678596539,197.5447797283,199.0655975342,2679087
2024-06-11,198.1587756797,198.2343521490,195.6744781255,197.8753967285,2331581
2024-06-12,199.0750177312,199.9062713101,196.2317650763,196.9496612549,2500023
2024-06-13,195.6177890439,197.3936391260,194.8243163575,197.0724792480,1982557
2024-06-14,195.7217204233,197.1197320872,194.5976388468,196.9780426025,2265317
2024-06-17,196.4773869991,200.4163894531,196.0428696869,200.2085723877,3136764
2024-06-18,199.3489858408,201.4176638607,198.7727790540,201.0776062012,2471899
