Date,Open,High,Low,Close,Volume
2022-03-21,287.9719595079,289.1762986686,284.1276889131,288.2320861816,28351200
2022-03-22,288.8486369684,293.8586986741,287.8562628670,292.9530334473,27599700
2022-03-23,289.5327472604,292.1533901687,286.8446543096,288.5499877930,25715400
2022-03-24,288.2127985859,293.0879606698,287.4227451186,292.9916076660,24484500
2022-03-25,294.0803733450,294.3405000268,288.3573511232,292.5869750977,22566500
2022-03-28,293.2131585364,299.4468179763,293.2131585364,299.3504943848,29578200
2022-03-29,302.4432818076,304.2835155341,297.7607959615,303.8884887695,30393400
2022-03-30,302.2987264532,304.4087306869,300.1983369374,302.3950500488,28163600
2022-03-31,302.4335597042,303.6282838119,296.6431186303,297.0477600098,33422100
2022-04-01,298.0690573372,298.8013048014,294.3789758644,298.1172485352,27110500
2022-04-04,298.7627641593,303.5993787276,298.3966404194,303.4645080566,24289600
2022-04-05,301.8266373691,303.3681972980,298.5508408969,299.5239562988,23156700
2022-04-06,294.0418160572,295.7856968034,285.8715686354,288.5596618652,40110400
2022-04-07,285.8234167763,292.5580721641,285.5247430073,290.3613586426,31411200
2022-04-08,289.4652551183,290.1204083994,285.4572118765,286.1220092773,24361900
2022-04-11,281.1312167731,281.9212406623,274.5892403235,274.8397521973,34569300
2022-04-12,278.6743994842,280.1196062791,270.2440265143,271.7566833496,30966700
2022-04-13,272.4021974705,278.0384799409,271.0244114373,277.1135559082,21907200
2022-04-14,277.5664364476,277.7784013045,269.1168039399,269.6081542969,28221600
2022-04-18,268.7217442499,272.1420551002,268.1725586331,270.2729187012,20778000
2022-04-19,269.1745932776,275.7165710731,268.2400250211,274.8783264160,22297700
2022-04-20,278.8285578323,279.1176168324,274.9457700942,275.8995971680,22906700
2022-04-21,278.0384667112,282.5860513093,269.8297038309,270.5523071289,29454600
2022-04-22,271.3905371781,272.8550320937,263.3937386682,264.0199890137,29405800
2022-04-25,263.3070532274,270.8413756866,260.8790869787,270.4656372070,35678900
2022-04-26,267.3632197682,268.1917907684,260.1371868015,260.3491516113,46518400
2022-04-27,271.7952455177,280.3412308011,268.9626376903,272.8743286133,63477700
2022-04-28,274.7723864291,280.3508935707,271.1786278423,279.0502014160,33646600
2022-04-29,278.0674624978,279.2910899754,266.3998381310,267.3825683594,37073900
2022-05-02,267.5655693070,274.5314764230,266.1300066784,274.0786437988,35151100
2022-05-03,273.5873295823,273.7511326570,269.9165059130,271.4869689941,25978600
2022-05-04,272.2672940907,280.2544777269,266.6213675690,279.3873596191,33599300
2022-05-05,275.1096130998,275.8900225285,264.3187223917,267.2187805176,43260400
2022-05-06,264.7714311885,269.0492442642,261.3607360276,264.6943664551,37780300
2022-05-09,260.1950865966,262.4110590782,253.7012987030,254.9152526855,47726000
2022-05-10,261.7654913299,263.7502396394,255.3873167232,259.6554870605,39336400
2022-05-11,255.9749905153,261.4474992152,249.8280402955,251.0323791504,48975900
2022-05-12,248.2769037951,250.3869081426,240.8870812197,246.0223846436,51033800
2022-05-13,247.9493430740,253.4314970820,246.0224004884,251.5816192627,34925100
2022-05-16,250.4639391430,256.1098950834,246.4366369981,251.9476928711,32550900
2022-05-17,256.3893090477,258.5282163056,252.8726450190,257.0733947754,28828800
2022-05-18,253.9831208655,254.5625559329,244.1038575906,245.3689422607,31356000
2022-05-19,245.1950740836,248.8358391111,243.2443400633,244.4611358643,32692300
2022-05-20,248.4205871530,249.6760346895,237.9908740033,243.9010467529,39199300
2022-05-23,246.7306343053,252.5345785887,244.7412481917,251.7137145996,33175400
2022-05-24,249.0482952679,252.3703282848,244.8087915946,250.7189636230,29043900
2022-05-25,249.2896936291,255.5088713496,248.3143120116,253.5195007324,28547900
2022-05-26,253.2781401651,257.9521986629,252.4669428527,256.7836914062,25002100
2022-05-27,259.2752250101,263.9685866907,258.3867540673,263.8720092773,26910800
2022-05-31,263.1864480419,265.3496413640,259.7098662947,262.5490722656,37827700
