Date,Open,High,Low,Close,Volume
2024-08-05,110.5099374763,111.4858153332,109.6124755268,109.8041610718,5243000
2024-08-06,109.8390060919,111.3463982301,108.4100365025,108.4797439575,5608300
2024-08-07,109.1332302666,110.7538919425,107.3905838751,107.4515762329,4741900
2024-08-08,107.3470188999,110.0829733007,107.2773180940,109.9697036743,3823200
2024-08-09,110.0829756044,110.0829756044,108.6365824742,109.6298904419,3825000
2024-08-12,109.7954419270,109.8912880140,108.5407343502,108.7934188843,2549500
2024-08-13,109.1855147478,110.6231994453,108.7847068490,110.2136764526,3057600
2024-08-14,110.1004098034,110.4837941725,109.5514785321,110.1526870728,3155700
2024-08-15,111.4248143299,112.7492227391,111.4248143299,112.0086059570,4448300
2024-08-16,111.9737407193,113.3242943513,111.8517560020,112.9670486450,3255900
2024-08-19,112.7376249337,114.6083518475,112.6317324446,113.7876968384,3157800
2024-08-20,113.6818133352,114.0083034016,112.5876111230,113.7259368896,2342300
2024-08-21,114.4053836330,114.5201021768,112.5876063706,112.8611602783,4895900
2024-08-22,113.1082477674,113.1082477674,111.3081223247,111.9258117676,5083000
2024-08-23,112.5346773484,114.0612555094,112.0140543721,112.9229431152,6310300
2024-08-26,113.7171065907,114.3436287620,113.2935500812,114.0612487793,4501400
2024-08-27,114.4142164223,114.4759786242,112.2875877567,112.8611602783,3214000
2024-08-28,112.6052632791,113.6200377080,111.7581435460,112.2346496582,3361100
2024-08-29,112.9670616845,113.2053046507,111.8552140490,112.0493469238,3477600
2024-08-30,112.5170309953,113.5671029968,111.9699298496,113.4347457886,4116100
2024-09-03,112.5876235565,113.2317978999,112.1199434502,112.5082092285,5821200
2024-09-04,112.6758610193,114.2995055308,112.1817027804,113.7612304688,5710400
2024-09-05,114.0877213688,114.0965541587,111.7934445766,112.4199600220,5311100
2024-09-06,112.6582146325,113.0729518391,111.8110948357,112.5435028076,3590200
2024-09-09,112.7729246657,114.4671641312,112.6052632377,113.7259368896,3770800
2024-09-10,114.2112568978,114.8465983877,113.4170867678,114.5642318726,2590100
2024-09-11,114.0700824277,114.0700824277,111.4845928666,113.3906173706,3404400
2024-09-12,113.7259404459,113.8759497639,112.4905549390,113.3200225830,3443500
2024-09-13,113.5406273998,113.6465131625,110.8845562904,112.2787704468,5214500
2024-09-16,113.1170769785,114.2818608246,112.9229440934,113.7524185181,4589600
2024-09-17,114.7142454380,116.0378713469,114.2024418041,115.2878112793,3141700
2024-09-18,115.5966627106,116.5937985373,115.1201633078,115.2878112793,2939600
2024-09-19,117.1408824986,117.8644710606,116.2937560679,116.5937881470,4092300
2024-09-20,113.3906270876,114.0083165266,111.6610899258,113.4788742065,14211500
2024-09-23,114.1671482354,114.1847868859,112.8170441863,113.6024017334,2991700
2024-09-24,114.1847883336,114.5465826426,113.4965039463,114.2906875610,3829500
2024-09-25,114.3083287720,116.3114197720,114.0436143592,116.0466918945,5048200
2024-09-26,116.9820624329,118.4468648490,116.9820624329,117.6526947021,3997100
2024-09-27,118.2174478007,119.6557923210,118.2174478007,118.4733428955,4104400
2024-09-30,118.9145407611,120.8293845295,118.9145407611,120.3087615967,4115600
2024-10-01,120.2734776069,120.4146676028,116.4878999466,117.5997543335,3658500
2024-10-02,117.7938778765,118.5880479774,116.9555707577,117.3703079224,2258400
2024-10-03,116.9997024713,116.9997024713,115.0054442905,115.3495864868,3635000
2024-10-04,116.3467241271,116.8673470925,115.0848604111,115.8172683716,3270500
2024-10-07,115.6319423427,116.2849359088,114.8465915843,115.7731323242,1955600
2024-10-08,116.0466895732,116.2849460047,115.1554529836,115.5613708496,2618200
2024-10-09,116.4173030373,117.7585810471,116.2672937184,117.3614959717,2703900
2024-10-10,117.1056165517,118.3145240549,116.9644265392,117.2203216553,2462600
2024-10-11,117.5997522614,119.0380832423,117.4497429426,118.7733688354,2429800
2024-10-14,118.2439181420,118.9851454422,117.5909244931,118.7469024658,2319600
2024-10-15,119.0733990857,120.3617208735,117.9527252837,118.0674438477,2957500
2024-10-16,118.6939447299,120.2381749861,118.6939447299,119.8675613403,4056700
2024-10-17,119.8763867705,120.2116961639,119.1086746200,119.4881210327,3800700
2024-10-18,120.1322969044,120.4058441273,119.2940031189,119.9469833374,3237500
2024-10-21,117.8203591594,118.1115584780,115.6937302801,115.8878631592,4414000
2024-10-22,115.4378351930,116.5673282358,114.5112943548,115.8878631592,3280100
