Date,Open,High,Low,Close,Volume
2023-11-14,61.5389700862,62.4858649926,61.4397713101,62.4137191772,5711500
2023-11-15,62.2964853023,62.9547969251,61.9357631176,62.0169219971,3392300
2023-11-16,62.5760493225,63.4417785427,62.4588175223,63.3696327209,4517100
2023-11-17,63.7521859032,63.8068431687,63.1145757169,63.5517921448,4594500
2023-11-20,63.4424999698,63.4424999698,62.5134027752,63.2512168884,3353000
2023-11-21,63.4242796604,63.6611093150,62.6955831876,63.4425010681,3251400
2023-11-22,63.6975493072,63.7066600116,63.0417175746,63.3878479004,2753000
2023-11-24,63.4698279245,63.5973499843,63.1328013666,63.4060668945,1119300
2023-11-27,63.4242822012,64.1347711935,63.2512205173,63.9981384277,3794300
2023-11-28,64.0163584925,64.8088230440,63.6975533106,64.2076416016,4804700
2023-11-29,64.2896304087,64.6448714964,63.6793451503,63.9708251953,4201800
2023-11-30,64.0709943317,64.9272197259,63.9616936938,64.6539611816,8114700
2023-12-01,64.5902155816,65.1549542110,64.1256669111,65.1458435059,3996100
2023-12-04,64.8998980446,65.3917717900,64.8179225618,64.9272232056,4205900
2023-12-05,65.0183126594,65.0911843919,64.4808992685,64.6084213257,3635500
2023-12-06,64.7632735292,65.8563287523,64.7632735292,65.8198928833,4829500
2023-12-07,66.0111618617,66.0840335842,65.1822616544,65.2642440796,3575900
2023-12-08,65.3006778510,65.7561156779,64.6175211106,65.1276092529,2711200
2023-12-11,64.8816878271,65.1822715667,64.5264398632,65.0000991821,4000800
2023-12-12,65.1185284013,65.1185284013,63.8797363882,64.1894378662,4376000
2023-12-13,64.2714068777,66.5850326991,63.8524047612,66.5668182373,5762900
2023-12-14,66.7034271919,66.8764888405,64.9727620596,65.1276092529,6377300
2023-12-15,64.5264410671,64.6539700780,63.7886338617,64.5446624756,12327600
2023-12-18,64.3715916792,65.2915781911,64.3624879247,65.0547485352,5131900
2023-12-19,64.8088225639,65.5375191242,64.6995149526,64.9090194702,3733500
2023-12-20,64.8725857665,65.0729795859,63.4607252753,63.4789466858,4363800
2023-12-21,63.6884278790,63.9070430527,62.5862691055,63.1874504089,4146700
2023-12-22,63.5791327278,63.9434774831,63.1510199959,63.2512168884,3013400
2023-12-26,63.1236891452,63.6246666133,63.0143815588,63.2603149414,2131000
2023-12-27,63.0508311957,63.4607225728,62.8595480898,63.2238998413,2771900
2023-12-28,63.1783401058,64.0527799576,63.1054683807,63.9070434570,2790500
2023-12-29,63.6246765424,63.9981389755,63.4242827441,63.8706169128,2895500
