Date,Open,High,Low,Close,Volume
2022-12-22,120.0539148802,120.2370606886,117.5905639336,119.6509857178,8648200
2022-12-23,119.5777098747,120.3652493298,118.7169093108,120.2187271118,5091900
2022-12-27,120.4843171220,121.0795445020,119.5502553192,120.6399917603,5411000
2022-12-28,120.7406974634,122.1692540395,119.9714628683,121.2993011475,8827700
2022-12-29,121.7297117361,122.0410749794,121.1619555407,121.9952850342,6585200
2022-12-30,121.6198235564,123.0117568055,121.2810031235,122.8011398315,9292500
2023-01-03,123.8450900084,125.2187045268,122.6088313526,123.7351913452,11054800
2023-01-04,124.5318988655,126.0794928386,124.1472884722,124.8890380859,11687600
2023-01-05,125.1473336304,125.1934618069,123.3392132742,124.8613586426,8381300
2023-01-06,125.5809202076,127.6565615823,124.0680088354,127.2506561279,10029100
2023-01-09,127.8595017139,128.1178026001,126.2727882266,126.7248077393,8482300
2023-01-10,127.1122772065,127.9702163323,126.6694776350,127.8595199585,9048700
2023-01-11,128.1362519524,128.9203887489,127.3982574103,128.8096923828,8703700
2023-01-12,129.1510003099,129.9443570177,128.4314458629,128.6805267334,11001700
2023-01-13,125.0919819783,132.3705632249,124.3539734029,131.9277496338,20200000
2023-01-17,130.2303460031,130.5716691791,128.4406796968,129.8890228271,14292900
2023-01-18,128.1546921429,129.8244278394,125.8392042539,125.9868087769,13392600
2023-01-19,124.8336895953,125.3687314207,123.2377418952,124.3078536987,13303400
2023-01-20,124.6860611672,124.9904901949,123.2008241951,124.6122589111,13092500
2023-01-23,124.6491694167,127.2691005850,124.3724285155,126.6325683594,10487100
2023-01-24,125.8484492324,129.4185481224,124.5384905029,127.7211380005,6945000
2023-01-25,127.3521425940,128.3392181396,126.6141338981,128.3392181396,8967000
2023-01-26,128.6159665218,129.2063706328,127.6381110326,129.1325683594,7487600
2023-01-27,129.7137336541,130.3133576837,128.9203769253,129.4462127686,7489900
2023-01-30,128.4406919945,129.2340488637,128.1454969677,128.3484497070,6729300
2023-01-31,129.0403029644,129.2155815728,127.5366118251,129.1141052246,9188700
2023-02-01,127.4997309615,129.9628235863,127.4166946124,128.7727813721,8841800
2023-02-02,129.1510275247,129.5753870944,127.3060128458,128.1731719971,11822100
2023-02-03,127.4720405362,131.3004539340,127.4259264364,130.1565399170,11501200
2023-02-06,129.3631713856,131.2174197327,129.1786727741,130.9222106934,8406200
2023-02-07,130.4240916995,133.1547055320,130.2395789712,132.5181732178,10447900
2023-02-08,131.5956457857,132.8779302242,131.2543226279,131.5864257812,6958000
2023-02-09,132.0292497394,132.2322024860,129.0311007994,129.5384826660,6443100
2023-02-10,128.9480585636,130.3318193988,127.8502727155,130.1104125977,6582900
2023-02-13,130.3502474461,131.6694257554,129.8336457564,131.5218353271,7134600
2023-02-14,131.4572903075,132.6657726188,130.6270393677,132.1030426025,9249400
2023-02-15,130.6362168174,132.7395316511,130.3502418997,132.6565093994,6728300
2023-02-16,131.8355161089,132.2783156530,130.7008220424,130.8299865723,8165300
2023-02-17,130.0550393403,131.7616830051,129.2155686269,131.2174072266,7948800
2023-02-21,129.7875478199,130.3871719044,127.9978814948,128.8096923828,9996300
2023-02-22,128.1546815412,128.6251550833,126.7893750076,127.8225784302,11107500
2023-02-23,127.9794290526,129.3078417677,127.2506545062,128.8465881348,8068000
2023-02-24,128.3299556301,130.4055964820,128.1638970423,130.0089111328,9126900
2023-02-27,131.0975028048,132.2045086637,130.7377255487,131.1436309814,10014700
2023-02-28,131.8631931964,132.6196418483,130.9037777400,132.2414245605,11019800
2023-03-01,131.0882620792,132.3428722747,130.8115071392,131.5033874512,7139200
2023-03-02,131.2174391162,131.3927036734,128.7266582269,130.1381072998,11106800
2023-03-03,130.5439605128,132.6011612580,130.1472892594,132.5273590088,9513100
2023-03-06,132.3244065013,132.8779022562,131.6048521665,131.7524566650,9261300
2023-03-07,131.0052594571,131.2820144684,127.1307315280,127.8779602051,11747600
2023-03-08,127.3059967372,127.8502726203,126.2820131569,127.1214981079,10002500
2023-03-09,126.1620804510,126.7063704007,119.2063823100,120.2395858765,25888100
2023-03-10,118.9665288313,124.7783126432,117.9148642001,123.2930755615,37599700
2023-03-13,121.0421616961,123.5052539417,119.3816461157,121.0790557861,42901100
2023-03-14,124.7967854376,125.0274122608,121.1159762721,124.1879272461,29648100
2023-03-15,120.8299832220,120.8392173024,116.9093348514,118.3207626343,34280600
2023-03-16,118.0901383838,121.7248189049,116.2543510766,120.6178131104,24558500
2023-03-17,118.4314811043,118.5237233803,115.7285276369,116.0606307983,38396000
2023-03-20,117.1491972687,119.4370184151,116.2451440776,117.2875747681,22875500
2023-03-21,120.4702284501,121.5218862398,120.1012311498,120.4333343506,17807800
2023-03-22,120.4425502752,120.5348066353,117.2322288275,117.3244781494,17250200
2023-03-23,117.9886809714,119.4923652843,116.2543628033,117.0108184814,16677600
2023-03-24,115.8945764661,115.9407046412,113.5698614297,115.2303771973,22311100
2023-03-27,116.9646924713,119.3539898556,116.5034388566,118.5329589844,18853900
2023-03-28,118.7359137997,119.3170837926,117.8410736070,118.8927383423,10820500
2023-03-29,120.0181967563,120.1288931199,117.8687461740,119.1325836182,14595300
2023-03-30,119.8798101061,120.0366346439,117.7580477286,118.7728042603,12134700
2023-03-31,119.6123051803,120.2396034154,118.8650764865,120.2119293213,13105200
2023-04-03,119.8428977059,121.2543324071,119.3816441676,120.0735244751,11775400
2023-04-04,120.3871851241,120.4702073907,117.5366413604,118.4683685303,11579900
2023-04-05,117.8919418658,119.1470920106,117.5758241452,118.6450347900,9614700
2023-04-06,118.0778797956,119.0820083499,117.9477157712,118.5148620605,8760200
2023-04-10,117.6501850830,119.2214526741,117.3526663296,118.9053421021,9477300
2023-04-11,119.2865433915,119.8815809063,118.5799336826,119.4910888672,10516300
2023-04-12,120.1047248874,121.2669087751,119.0634126637,119.4725036621,11821000
2023-04-13,119.4352976976,119.9745384363,117.9198056514,119.9280624390,12450200
2023-04-14,125.6553141247,129.3464112241,125.4228773511,128.9838104248,43931300
2023-04-17,130.1181111390,130.2203838932,127.9889964022,130.0065460205,16050500
2023-04-18,130.4156580132,131.8195713319,129.2627662516,131.4662628174,13760100
2023-04-19,131.3081815241,131.5592172183,130.5364897136,131.2988891602,9158100
2023-04-20,130.0809273304,131.4941327858,130.0158382202,130.9176940918,10586200
2023-04-21,129.9228853053,131.1966344930,129.0303217067,130.6666717529,11842500
2023-04-24,130.5922859886,131.1873235746,130.2017797160,130.8433074951,7567500
2023-04-25,129.7926872193,130.1273967077,127.9610844895,127.9982681274,10629300
2023-04-26,127.9517854506,128.1284396613,124.5861056439,125.7296905518,14416100
2023-04-27,126.4455996069,128.2214198886,126.1294890128,127.4218368530,9041100
2023-04-28,126.9662615158,128.6026254889,126.1387871655,128.5282440186,9887300
2023-05-01,132.2658183600,133.2978382164,130.9362868064,131.2802886963,20415800
2023-05-02,131.4662457212,132.4052994536,128.7048954586,129.1604766846,14113400
2023-05-03,128.7142170454,128.9280549497,126.2224869320,126.4270324707,12930900
2023-05-04,125.4787066739,126.1853095418,122.5499940542,124.6977081299,17089200
