Date,Open,High,Low,Close,Volume
2023-01-27,162.4299926758,180.6799926758,161.1699981689,177.8999938965,306590600
2023-01-30,178.0500030518,179.7700042725,166.5000000000,166.6600036621,230878800
2023-01-31,164.5700073242,174.3000030518,162.7799987793,173.2200012207,196813500
2023-02-01,173.8899993896,183.8099975586,169.9299926758,181.4100036621,213806300
2023-02-02,187.3300018311,196.7500000000,182.6100006104,188.2700042725,217448300
2023-02-03,183.9499969482,199.0000000000,183.6900024414,189.9799957275,232662000
2023-02-06,193.0099945068,198.1699981689,189.9199981689,194.7599945068,186188100
2023-02-07,196.4299926758,197.5000000000,189.5500030518,196.8099975586,186010300
2023-02-08,196.1000061035,203.0000000000,194.3099975586,201.2899932861,180673600
2023-02-09,207.7799987793,214.0000000000,204.7700042725,207.3200073242,215431400
2023-02-10,202.2299957275,206.1999969482,192.8899993896,196.8899993896,204754100
2023-02-13,194.4199981689,196.3000030518,187.6100006104,194.6399993896,172475500
2023-02-14,191.9400024414,209.8200073242,189.4400024414,209.2500000000,216455700
2023-02-15,211.7599945068,214.6600036621,206.1100006104,214.2400054932,181006400
2023-02-16,210.7799987793,217.6499938965,201.8399963379,202.0399932861,229586500
2023-02-17,199.9900054932,208.4400024414,197.5000000000,208.3099975586,213738500
2023-02-21,204.9900054932,209.7100067139,197.2200012207,197.3699951172,180018600
2023-02-22,197.9299926758,201.9900054932,191.7799987793,200.8600006104,191828500
2023-02-23,203.9100036621,205.1399993896,196.3300018311,202.0700073242,146360000
2023-02-24,196.3300018311,197.6699981689,192.8000030518,196.8800048828,142228100
2023-02-27,202.0299987793,209.4199981689,201.2599945068,207.6300048828,161028300
2023-02-28,210.5899963379,211.2299957275,203.7500000000,205.7100067139,153144900
2023-03-01,206.2100067139,207.1999969482,198.5200042725,202.7700042725,156852800
2023-03-02,186.7400054932,193.7500000000,186.0099945068,190.8999938965,181500700
2023-03-03,194.8000030518,200.4799957275,192.8800048828,197.7899932861,154193300
2023-03-06,198.5399932861,198.6000061035,192.3000030518,193.8099975586,128100100
2023-03-07,191.3800048828,194.1999969482,186.1000061035,187.7100067139,148125800
2023-03-08,185.0399932861,186.5000000000,180.0000000000,182.0000000000,151897800
2023-03-09,180.2500000000,185.1799926758,172.5099945068,172.9199981689,170023800
2023-03-10,175.1300048828,178.2899932861,168.4400024414,173.4400024414,191488900
2023-03-13,167.4600067139,177.3500061035,163.9100036621,174.4799957275,167790300
2023-03-14,177.3099975586,183.8000030518,177.1399993896,183.2599945068,143717900
2023-03-15,180.8000030518,182.3399963379,176.0299987793,180.4499969482,145995600
2023-03-16,180.3699951172,185.8099975586,178.8399963379,184.1300048828,121136800
2023-03-17,184.5200042725,186.2200012207,177.3300018311,180.1300048828,133197100
2023-03-20,178.0800018311,186.4400024414,176.3500061035,183.2500000000,129684400
2023-03-21,188.2799987793,198.0000000000,188.0399932861,197.5800018311,153391400
2023-03-22,199.3000030518,200.6600036621,190.9499969482,191.1499938965,150376400
2023-03-23,195.2599945068,199.3099975586,188.6499938965,192.2200012207,144193900
2023-03-24,191.6499938965,192.3600006104,187.1499938965,190.4100036621,116312400
2023-03-27,194.4199981689,197.3899993896,189.9400024414,191.8099975586,120851600
2023-03-28,192.0000000000,192.3500061035,185.4299926758,189.1900024414,98654600
2023-03-29,193.1300048828,195.2899932861,189.4400024414,193.8800048828,123660000
2023-03-30,195.5800018311,197.3300018311,194.4199981689,195.2799987793,110252200
2023-03-31,197.5299987793,207.7899932861,197.1999969482,207.4600067139,170222100
2023-04-03,199.9100036621,202.6900024414,192.1999969482,194.7700042725,169545900
2023-04-04,197.3200073242,198.7400054932,190.3200073242,192.5800018311,126463800
2023-04-05,190.5200042725,190.6799926758,183.7599945068,185.5200042725,133882500
2023-04-06,183.0800018311,186.3899993896,179.7400054932,185.0599975586,123857900
2023-04-10,179.9400024414,185.1000061035,176.1100006104,184.5099945068,142154600
2023-04-11,186.6900024414,189.1900024414,185.6499938965,186.7899932861,115770900
2023-04-12,190.7400054932,191.5800018311,180.3099975586,180.5399932861,150256300
2023-04-13,182.9600067139,186.5000000000,180.9400024414,185.8999938965,112933000
2023-04-14,183.9499969482,186.2799987793,182.0099945068,185.0000000000,96438700
2023-04-17,186.3200073242,189.6900024414,182.6900024414,187.0399932861,116662200
2023-04-18,187.1499938965,187.6900024414,183.5800018311,184.3099975586,92067000
2023-04-19,179.1000061035,183.5000000000,177.6499938965,180.5899963379,125732700
2023-04-20,166.1699981689,169.6999969482,160.5599975586,162.9900054932,210970800
2023-04-21,164.8000030518,166.0000000000,161.3200073242,165.0800018311,123539000
2023-04-24,164.6499938965,165.6499938965,158.6100006104,162.5500030518,140006600
2023-04-25,159.8200073242,163.4700012207,158.7500000000,160.6699981689,121999300
2023-04-26,160.2899932861,160.6699981689,153.1399993896,153.7500000000,153364100
2023-04-27,152.6399993896,160.4799957275,152.3699951172,160.1900024414,127015200
2023-04-28,160.8999938965,165.0000000000,157.3200073242,164.3099975586,122515800
2023-05-01,163.1699981689,163.2799987793,158.8300018311,161.8300018311,109015000
2023-05-02,161.8800048828,165.4900054932,158.9299926758,160.3099975586,128259700
2023-05-03,160.0099945068,165.0000000000,159.9100036621,160.6100006104,119728000
2023-05-04,162.7100067139,162.9499969482,159.6499938965,161.1999969482,95108500
2023-05-05,163.9700012207,170.7899932861,163.5099945068,170.0599975586,107607300
2023-05-08,173.7200012207,173.8000030518,169.1900024414,171.7899932861,112249400
2023-05-09,168.9499969482,169.8200073242,166.5599975586,169.1499938965,88965000
2023-05-10,172.5500030518,174.4299926758,166.6799926758,168.5399932861,119840700
2023-05-11,168.6999969482,173.5700073242,166.7899932861,172.0800018311,103889900
2023-05-12,176.0700073242,177.3800048828,167.2299957275,167.9799957275,157849600
2023-05-15,167.6600036621,169.7599945068,164.5500030518,166.3500061035,105592500
2023-05-16,165.6499938965,169.5200042725,164.3500061035,166.5200042725,98288800
2023-05-17,168.4100036621,174.5000000000,167.1900024414,173.8600006104,125473600
2023-05-18,174.2200012207,177.0599975586,172.4499969482,176.8899993896,109520300
2023-05-19,177.1699981689,181.9499969482,176.3099975586,180.1399993896,136196700
2023-05-22,180.6999969482,189.3200073242,180.1100006104,188.8699951172,132001400
2023-05-23,186.1999969482,192.9600067139,185.2599945068,185.7700042725,156952100
2023-05-24,182.2299957275,184.2200012207,178.2200012207,182.8999938965,137605100
2023-05-25,186.5399932861,186.7799987793,180.5800018311,184.4700012207,96870700
2023-05-26,184.6199951172,198.6000061035,184.5299987793,193.1699981689,162061500
2023-05-30,200.1000061035,204.4799957275,197.5299987793,201.1600036621,128818700
2023-05-31,199.7799987793,203.9499969482,195.1199951172,203.9299926758,150711700
2023-06-01,202.5899963379,209.8000030518,199.3699951172,207.5200042725,148029900
2023-06-02,210.1499938965,217.2500000000,209.7500000000,213.9700012207,164398400
2023-06-05,217.8000030518,221.2899932861,214.5200042725,217.6100006104,151143100
2023-06-06,216.1399993896,221.9100036621,212.5299987793,221.3099975586,146911600
2023-06-07,228.0000000000,230.8300018311,223.1999969482,224.5700073242,185710800
2023-06-08,224.2200012207,235.2299957275,223.0099945068,234.8600006104,164489700
2023-06-09,249.0700073242,252.4199981689,242.0200042725,244.3999938965,200242400
2023-06-12,247.9400024414,250.9700012207,244.5899963379,249.8300018311,150337900
2023-06-13,253.5099945068,259.6799926758,251.3399963379,258.7099914551,162384300
2023-06-14,260.1700134277,261.5700073242,250.5000000000,256.7900085449,170575500
2023-06-15,248.3999938965,258.9500122070,247.2899932861,255.8999938965,160171200
2023-06-16,258.9200134277,263.6000061035,257.2099914551,260.5400085449,167915600
2023-06-20,261.5000000000,274.7500000000,261.1199951172,274.4500122070,165611200
2023-06-21,275.1300048828,276.9899902344,257.7799987793,259.4599914551,211797100
2023-06-22,250.7700042725,265.0000000000,248.2500000000,264.6099853516,166875900
2023-06-23,259.2900085449,262.4500122070,252.8000030518,256.6000061035,177460800
2023-06-26,250.0700073242,258.3699951172,240.6999969482,241.0500030518,179990600
2023-06-27,243.2400054932,250.3899993896,240.8500061035,250.2100067139,164968200
2023-06-28,249.6999969482,259.8800048828,248.8899993896,256.2399902344,159770800
2023-06-29,258.0299987793,260.7399902344,253.6100006104,257.5000000000,131283400
2023-06-30,260.6000061035,264.4500122070,259.8900146484,261.7699890137,112620800
2023-07-03,276.4899902344,284.2500000000,275.1099853516,279.8200073242,119685900
2023-07-05,278.8200073242,283.8500061035,277.6000061035,282.4800109863,131530900
2023-07-06,278.0899963379,279.9700012207,272.8800048828,276.5400085449,120332100
2023-07-07,278.4299926758,280.7799987793,273.7699890137,274.4299926758,113879200
2023-07-10,276.4700012207,277.5199890137,265.1000061035,269.6099853516,119425400
2023-07-11,268.6499938965,270.8999938965,266.3699951172,269.7900085449,91972400
2023-07-12,276.3299865723,276.5199890137,271.4599914551,271.9899902344,95672100
2023-07-13,274.5899963379,279.4500122070,270.6000061035,277.8999938965,112681500
2023-07-14,277.0100097656,285.2999877930,276.3099975586,281.3800048828,120062400
2023-07-17,286.6300048828,292.2300109863,283.5700073242,290.3800048828,131569600
2023-07-18,290.1499938965,295.2600097656,286.0100097656,293.3399963379,112120300
2023-07-19,296.0400085449,299.2900085449,289.5199890137,291.2600097656,142355400
2023-07-20,279.5599975586,280.9299926758,261.2000122070,262.8999938965,175158300
2023-07-21,268.0000000000,268.0000000000,255.8000030518,260.0199890137,161796100
2023-07-24,255.8500061035,269.8500061035,254.1199951172,269.0599975586,136508500
2023-07-25,272.3800048828,272.8999938965,265.0000000000,265.2799987793,112757300
2023-07-26,263.2500000000,268.0400085449,261.7500000000,264.3500061035,95856200
2023-07-27,268.3099975586,269.1300048828,255.3000030518,255.7100067139,103697300
2023-07-28,259.8599853516,267.2500000000,258.2300109863,266.4400024414,111446000
2023-07-31,267.4800109863,269.0799865723,263.7799987793,267.4299926758,84582200
2023-08-01,266.2600097656,266.4700012207,260.2500000000,261.0700073242,83166000
2023-08-02,255.5700073242,259.5199890137,250.4900054932,254.1100006104,101752900
2023-08-03,252.0399932861,260.4899902344,252.0000000000,259.3200073242,97569100
2023-08-04,260.9700012207,264.7699890137,253.1100006104,253.8600006104,99539900
2023-08-07,251.4499969482,253.6499938965,242.7599945068,251.4499969482,111097900
2023-08-08,247.4499969482,250.9199981689,245.0099945068,249.6999969482,96642200
2023-08-09,250.8699951172,251.1000061035,241.8999938965,242.1900024414,101596300
2023-08-10,245.3999938965,251.8000030518,243.0000000000,245.3399963379,109498600
2023-08-11,241.7700042725,243.7899932861,238.0200042725,242.6499938965,99038600
2023-08-14,235.6999969482,240.6600036621,233.7500000000,239.7599945068,98595300
2023-08-15,238.7299957275,240.5000000000,232.6100006104,232.9600067139,88197600
2023-08-16,228.0200042725,233.9700012207,225.3800048828,225.6000061035,112484500
2023-08-17,226.0599975586,226.7400054932,218.8300018311,219.2200012207,120718400
2023-08-18,214.1199951172,217.5800018311,212.3600006104,215.4900054932,136276600
2023-08-21,221.5500030518,232.1300048828,220.5800018311,231.2799987793,135702700
2023-08-22,240.2500000000,240.8200073242,229.5500030518,233.1900024414,130442800
2023-08-23,229.3399963379,238.9799957275,229.2899932861,236.8600006104,101077600
2023-08-24,238.6600036621,238.9199981689,228.1799926758,230.0399932861,99777400
2023-08-25,231.3099975586,239.0000000000,230.3500061035,238.5899963379,106612200
2023-08-28,242.5800018311,244.3800048828,235.3500061035,238.8200073242,107673700
2023-08-29,238.5800018311,257.4800109863,237.7700042725,257.1799926758,134047600
2023-08-30,254.1999969482,260.5100097656,250.5899963379,256.8999938965,121988400
2023-08-31,255.9799957275,261.1799926758,255.0500030518,258.0799865723,108861700
2023-09-01,257.2600097656,259.0799865723,242.0099945068,245.0099945068,132541600
2023-09-05,245.0000000000,258.0000000000,244.8600006104,256.4899902344,129469600
2023-09-06,255.1399993896,255.3899993896,245.0599975586,251.9199981689,116959800
2023-09-07,245.0700073242,252.8099975586,243.2700042725,251.4900054932,115312900
2023-09-08,251.2200012207,256.5199890137,246.6699981689,248.5000000000,118367700
2023-09-11,264.2699890137,274.8500061035,260.6099853516,273.5799865723,174667900
2023-09-12,270.7600097656,278.3900146484,266.6000061035,267.4800109863,135999900
2023-09-13,270.0700073242,274.9800109863,268.1000061035,271.2999877930,111673700
2023-09-14,271.3200073242,276.7099914551,270.4200134277,276.0400085449,107709800
2023-09-15,277.5499877930,278.9800109863,271.0000000000,274.3900146484,133692300
2023-09-18,271.1600036621,271.4400024414,263.7600097656,265.2799987793,101543300
2023-09-19,264.3500061035,267.8500061035,261.2000122070,266.5000000000,103704000
2023-09-20,267.0400085449,273.9299926758,262.4599914551,262.5899963379,122514600
2023-09-21,257.8500061035,260.8599853516,254.2100067139,255.6999969482,119951500
2023-09-22,257.3999938965,257.7900085449,244.4799957275,244.8800048828,127524100
2023-09-25,243.3800048828,247.1000061035,238.3099975586,246.9900054932,104636600
2023-09-26,242.9799957275,249.5500030518,241.6600036621,244.1199951172,101993600
2023-09-27,244.2599945068,245.3300018311,234.5800018311,240.5000000000,136597200
2023-09-28,240.0200042725,247.5500030518,238.6499938965,246.3800048828,117058900
2023-09-29,250.0000000000,254.7700042725,246.3500061035,250.2200012207,128522700
2023-10-02,244.8099975586,254.2799987793,242.6199951172,251.6000061035,123810400
2023-10-03,248.6100006104,250.0200042725,244.4499969482,246.5299987793,101985300
2023-10-04,248.1399993896,261.8599853516,247.6000061035,261.1600036621,129721600
2023-10-05,260.0000000000,263.6000061035,256.2500000000,260.0499877930,119159200
2023-10-06,253.9799957275,261.6499938965,250.6499938965,260.5299987793,118121800
2023-10-09,255.3099975586,261.3599853516,252.0500030518,259.6700134277,101377900
2023-10-10,257.7500000000,268.9400024414,257.6499938965,263.6199951172,122656000
2023-10-11,266.2000122070,268.6000061035,260.8999938965,262.9899902344,103706300
2023-10-12,262.9200134277,265.4100036621,256.6300048828,258.8699951172,111508100
2023-10-13,258.8999938965,259.6000061035,250.2200012207,251.1199951172,102073800
2023-10-16,250.0500030518,255.3999938965,248.4799957275,253.9199981689,88917200
2023-10-17,250.1000061035,257.1799926758,247.0800018311,254.8500061035,93562900
2023-10-18,252.6999969482,254.6300048828,242.0800018311,242.6799926758,125147800
2023-10-19,225.9499969482,230.6100006104,216.7799987793,220.1100006104,170772700
2023-10-20,217.0099945068,218.8600006104,210.4199981689,211.9900054932,138010100
2023-10-23,210.0000000000,216.9799957275,202.5099945068,212.0800018311,150683400
2023-10-24,216.5000000000,222.0500030518,214.1100006104,216.5200042725,118231100
2023-10-25,215.8800048828,220.1000061035,212.1999969482,212.4199981689,107065100
2023-10-26,211.3200073242,214.8000030518,204.8800048828,205.7599945068,115112600
2023-10-27,210.6000061035,212.4100036621,205.7700042725,207.3000030518,94881200
2023-10-30,209.2799987793,210.8800048828,194.6699981689,197.3600006104,136448200
2023-10-31,196.1199951172,202.8000030518,194.0700073242,200.8399963379,118068300
2023-11-01,204.0399932861,205.9900054932,197.8500061035,205.6600036621,121661700
2023-11-02,212.9700012207,219.1999969482,211.4499969482,218.5099945068,125987600
2023-11-03,221.1499938965,226.3699951172,218.3999938965,219.9600067139,119534800
2023-11-06,223.9799957275,226.3200073242,215.0000000000,219.2700042725,117335800
2023-11-07,219.9799957275,223.1199951172,215.7200012207,222.1799926758,116900100
2023-11-08,223.1499938965,224.1499938965,217.6399993896,222.1100006104,106584800
2023-11-09,219.7500000000,220.8000030518,206.6799926758,209.9799957275,142110500
2023-11-10,210.0299987793,215.3800048828,205.6900024414,214.6499938965,130994000
2023-11-13,215.6000061035,225.3999938965,211.6100006104,223.7100067139,140447600
2023-11-14,235.0299987793,238.1399993896,230.7200012207,237.4100036621,149771600
2023-11-15,239.2899932861,246.6999969482,236.4499969482,242.8399963379,150354000
2023-11-16,239.4900054932,240.8800048828,230.9600067139,233.5899963379,136816800
2023-11-17,232.0000000000,237.3899993896,226.5399932861,234.3000030518,142532800
2023-11-20,234.0399932861,237.1000061035,231.0200042725,235.6000061035,116320100
2023-11-21,235.0399932861,243.6199951172,233.3399963379,241.1999969482,122288000
2023-11-22,242.0399932861,244.0099945068,231.3999938965,234.2100067139,117950600
2023-11-24,233.7500000000,238.7500000000,232.3300018311,235.4499969482,65125200
2023-11-27,236.8899993896,238.3300018311,232.1000061035,236.0800018311,112031800
2023-11-28,236.6799926758,247.0000000000,234.0099945068,246.7200012207,148549900
2023-11-29,249.2100067139,252.7500000000,242.7599945068,244.1399993896,135401300
2023-11-30,245.1399993896,245.2200012207,236.9100036621,240.0800018311,132353200
2023-12-01,233.1399993896,240.1900024414,231.8999938965,238.8300018311,121331700
2023-12-04,235.7500000000,239.3699951172,233.2899932861,235.5800018311,104099800
2023-12-05,233.8699951172,246.6600036621,233.6999969482,238.7200012207,137971100
2023-12-06,242.9199981689,246.5700073242,239.1699981689,239.3699951172,126436200
2023-12-07,241.5500030518,244.0800018311,236.9799957275,242.6399993896,107142300
2023-12-08,240.2700042725,245.2700042725,239.2700042725,243.8399963379,103126800
2023-12-11,242.7400054932,243.4400024414,237.4499969482,239.7400054932,97913900
2023-12-12,238.5500030518,238.9900054932,233.8699951172,237.0099945068,95328300
2023-12-13,234.1900024414,240.3000030518,228.1999969482,239.2899932861,146286300
2023-12-14,241.2200012207,253.8800048828,240.7899932861,251.0500030518,160829200
2023-12-15,251.2100067139,254.1300048828,248.3000030518,253.5000000000,135932800
2023-12-18,253.7799987793,258.7399902344,251.3600006104,252.0800018311,116416500
2023-12-19,253.4799957275,258.3399963379,253.0099945068,257.2200012207,106737400
2023-12-20,256.4100036621,259.8399963379,247.0000000000,247.1399993896,125097000
2023-12-21,251.8999938965,254.8000030518,248.5500030518,254.5000000000,109594200
2023-12-22,256.7600097656,258.2200012207,251.3699951172,252.5399932861,93370100
2023-12-26,254.4900054932,257.9700012207,252.9100036621,256.6099853516,86892400
2023-12-27,258.3500061035,263.3399963379,257.5199890137,261.4400024414,106494400
2023-12-28,263.6600036621,265.1300048828,252.7100067139,253.1799926758,113619900
2023-12-29,255.1000061035,255.1900024414,247.4299926758,248.4799957275,100891600
2024-01-02,250.0800018311,251.2500000000,244.4100036621,248.4199981689,104654200
2024-01-03,244.9799957275,245.6799926758,236.3200073242,238.4499969482,121082600
2024-01-04,239.2500000000,242.6999969482,237.7299957275,237.9299926758,102629300
2024-01-05,236.8600006104,240.1199951172,234.8999938965,237.4900054932,92488900
2024-01-08,236.1399993896,241.2500000000,235.3000030518,240.4499969482,85166600
2024-01-09,238.1100006104,238.9600067139,232.0399932861,234.9600067139,96705700
2024-01-10,235.1000061035,235.5000000000,231.2899932861,233.9400024414,91628500
2024-01-11,230.5700073242,230.9299926758,225.3699951172,227.2200012207,105873600
2024-01-12,220.0800018311,225.3399963379,217.1499938965,218.8899993896,123043800
2024-01-16,215.1000061035,223.4900054932,212.1799926758,219.9100036621,115355000
2024-01-17,214.8600006104,215.6699981689,212.0099945068,215.5500030518,103164400
2024-01-18,216.8800048828,217.4499969482,208.7400054932,211.8800048828,108595400
2024-01-19,209.9900054932,213.1900024414,207.5599975586,212.1900024414,102260300
2024-01-22,212.2599945068,217.8000030518,206.2700042725,208.8000030518,117952500
2024-01-23,211.3000030518,215.6499938965,207.7500000000,209.1399993896,106605900
2024-01-24,211.8800048828,212.7299957275,206.7700042725,207.8300018311,123369900
2024-01-25,189.6999969482,193.0000000000,180.0599975586,182.6300048828,198076800
2024-01-26,185.5000000000,186.7799987793,182.1000061035,183.2500000000,107343200
2024-01-29,185.6300048828,191.4799957275,183.6699981689,190.9299926758,125013100
2024-01-30,195.3300018311,196.3600006104,190.6100006104,191.5899963379,109982300
2024-01-31,187.0000000000,193.9700012207,185.8500061035,187.2899932861,103221400
2024-02-01,188.5000000000,189.8800048828,184.2799987793,188.8600006104,91843300
2024-02-02,185.0399932861,188.6900024414,182.0000000000,187.9100036621,110612700
2024-02-05,184.2599945068,184.6799926758,175.0099945068,181.0599975586,134294400
2024-02-06,177.2100067139,186.4900054932,177.1100006104,185.1000061035,122676000
2024-02-07,188.1799926758,189.7899932861,182.6799926758,187.5800018311,111535200
2024-02-08,189.0000000000,191.6199951172,185.5800018311,189.5599975586,83034000
2024-02-09,190.1799926758,194.1199951172,189.4799957275,193.5700073242,84476300
2024-02-12,192.1100006104,194.7299957275,187.2799987793,188.1300048828,95498600
2024-02-13,183.9900054932,187.2599945068,182.1100006104,184.0200042725,86759500
2024-02-14,185.3000030518,188.8899993896,183.3500061035,188.7100067139,81203000
2024-02-15,189.1600036621,200.8800048828,188.8600006104,200.4499969482,120831800
2024-02-16,202.0599975586,203.1699981689,197.3999938965,199.9499969482,111346700
2024-02-20,196.1300048828,198.6000061035,189.1300048828,193.7599945068,104545800
2024-02-21,193.3600006104,199.4400024414,191.9499969482,194.7700042725,103500300
2024-02-22,194.0000000000,198.3200073242,191.3600006104,197.4100036621,92739500
2024-02-23,195.3099975586,197.5700073242,191.5000000000,191.9700012207,78841900
2024-02-26,192.2899932861,201.7799987793,192.0000000000,199.3999938965,111747100
2024-02-27,204.0399932861,205.6000061035,198.2599945068,199.7299957275,108645400
2024-02-28,200.4199981689,205.3000030518,198.4400024414,202.0399932861,99806200
2024-02-29,204.1799926758,205.2799987793,198.4499969482,201.8800048828,85907000
2024-03-01,200.5200042725,204.5200042725,198.5000000000,202.6399993896,82243100
2024-03-04,198.7299957275,199.7500000000,186.7200012207,188.1399993896,134334900
2024-03-05,183.0500030518,184.5899963379,177.5700073242,180.7400054932,119660800
2024-03-06,179.9900054932,181.5800018311,173.6999969482,176.5399932861,107920900
2024-03-07,174.3500061035,180.0399932861,173.6999969482,178.6499938965,102129000
2024-03-08,181.5000000000,182.7299957275,174.6999969482,175.3399963379,85544600
2024-03-11,175.4499969482,182.8699951172,174.8000030518,177.7700042725,85391500
2024-03-12,177.7700042725,179.4299926758,172.4100036621,177.5399932861,87391700
2024-03-13,173.0500030518,176.0500030518,169.1499938965,169.4799957275,106524500
2024-03-14,167.7700042725,171.1699981689,160.5099945068,162.5000000000,126325700
2024-03-15,163.1600036621,165.1799926758,160.7599945068,163.5700073242,97146800
2024-03-18,170.0200042725,174.7200012207,165.8999938965,173.8000030518,108214400
2024-03-19,172.3600006104,172.8200073242,167.4199981689,171.3200073242,77271400
2024-03-20,173.0000000000,176.2500000000,170.8200073242,175.6600036621,83846700
2024-03-21,176.3899993896,178.1799926758,171.8000030518,172.8200073242,73178000
2024-03-22,166.6900024414,171.1999969482,166.3000030518,170.8300018311,75580600
2024-03-25,168.7599945068,175.2400054932,168.7299957275,172.6300048828,74228600
2024-03-26,178.5800018311,184.2500000000,177.3800048828,177.6699981689,113186200
2024-03-27,181.4100036621,181.9100036621,176.0000000000,179.8300018311,81804000
2024-03-28,177.4499969482,179.5700073242,175.3000030518,175.7899932861,77654800
2024-04-01,176.1699981689,176.7500000000,170.2100067139,175.2200012207,81562100
2024-04-02,164.7500000000,167.6900024414,163.4299926758,166.6300048828,116650600
2024-04-03,164.0200042725,168.8200073242,163.2799987793,168.3800048828,82950100
2024-04-04,170.0700073242,177.1900024414,168.0099945068,171.1100006104,123162000
2024-04-05,169.0800018311,170.8600006104,160.5099945068,164.8999938965,143157600
2024-04-08,169.3399963379,174.5000000000,167.7899932861,172.9799957275,104423300
2024-04-09,172.9100036621,179.2200012207,171.9199981689,176.8800048828,102951700
2024-04-10,173.0399932861,174.9299926758,170.0099945068,171.7599945068,84532400
2024-04-11,172.5500030518,175.8800048828,168.5099945068,174.6000061035,94516000
2024-04-12,172.3399963379,173.8099975586,170.3600006104,171.0500030518,64722700
2024-04-15,170.2400054932,170.6900024414,161.3800048828,161.4799957275,100245300
2024-04-16,156.7400054932,158.1900024414,153.7500000000,157.1100006104,97000000
2024-04-17,157.6399993896,158.3300018311,153.7799987793,155.4499969482,82439700
2024-04-18,151.2500000000,152.1999969482,148.6999969482,149.9299926758,96098800
2024-04-19,148.9700012207,150.9400024414,146.2200012207,147.0500030518,87074500
2024-04-22,140.5599975586,144.4400024414,138.8000030518,142.0500030518,107097600
2024-04-23,143.3300018311,147.2599945068,141.1100006104,144.6799926758,124545100
2024-04-24,162.8399963379,167.9700012207,157.5099945068,162.1300048828,181178000
2024-04-25,158.9600067139,170.8800048828,158.3600006104,170.1799926758,126427500
2024-04-26,168.8500061035,172.1199951172,166.3699951172,168.2899932861,109815700
2024-04-29,188.4199981689,198.8699951172,184.5399932861,194.0500030518,243869700
2024-04-30,186.9799957275,190.9499969482,182.8399963379,183.2799987793,127031800
2024-05-01,182.0000000000,185.8600006104,179.0099945068,179.9900054932,92829700
2024-05-02,182.8600006104,184.6000061035,176.0200042725,180.0099945068,89148000
2024-05-03,182.1000061035,184.7799987793,178.4199981689,181.1900024414,75491500
2024-05-06,183.8000030518,187.5599975586,182.1999969482,184.7599945068,84390300
2024-05-07,182.3999938965,183.2599945068,177.3999938965,177.8099975586,75045900
2024-05-08,171.5899963379,176.0599975586,170.1499938965,174.7200012207,79969500
2024-05-09,175.0099945068,175.6199951172,171.3699951172,171.9700012207,65950300
2024-05-10,173.0500030518,173.0599975586,167.7500000000,168.4700012207,72627200
2024-05-13,170.0000000000,175.3999938965,169.0000000000,171.8899993896,67018900
2024-05-14,174.5000000000,179.4900054932,174.0700073242,177.5500030518,86407400
2024-05-15,179.8999938965,180.0000000000,173.1100006104,173.9900054932,79663000
2024-05-16,174.1000061035,175.7899932861,171.4299926758,174.8399963379,59812200
2024-05-17,173.5500030518,179.6300048828,172.7500000000,177.4600067139,77445800
2024-05-20,177.5599975586,177.7500000000,173.5200042725,174.9499969482,61727400
2024-05-21,175.5099945068,186.8800048828,174.7100067139,186.6000061035,115266500
2024-05-22,182.8500061035,183.8000030518,178.1199951172,180.1100006104,88313500
2024-05-23,181.8000030518,181.8999938965,173.2599945068,173.7400054932,71975500
2024-05-24,174.8399963379,180.0800018311,173.7299957275,179.2400054932,65584500
2024-05-28,176.3999938965,178.2500000000,173.1600036621,176.7500000000,59736600
2024-05-29,174.1900024414,178.1499938965,173.9299926758,176.1900024414,54782600
2024-05-30,178.5800018311,182.6699981689,175.3800048828,178.7899932861,77618400
2024-05-31,178.5000000000,180.3200073242,173.8200073242,178.0800018311,67314600
2024-06-03,178.1300048828,182.6399993896,174.4900054932,176.2899932861,68568900
2024-06-04,174.7799987793,177.7599945068,174.0000000000,174.7700042725,60056300
2024-06-05,175.3500061035,176.1499938965,172.1300048828,175.0000000000,57953800
2024-06-06,174.6000061035,179.7299957275,172.7299957275,177.9400024414,69887000
2024-06-07,176.1300048828,179.3500061035,175.5800018311,177.4799957275,56244900
2024-06-10,176.0599975586,178.5700073242,173.1699981689,173.7899932861,50774600
2024-06-11,173.9199981689,174.7500000000,167.4100036621,170.6600036621,64761900
2024-06-12,171.1199951172,180.5500030518,169.8000030518,177.2899932861,90389400
2024-06-13,188.3899993896,191.0800018311,181.2299957275,182.4700012207,118984100
2024-06-14,185.8000030518,186.0000000000,176.9199981689,178.0099945068,82038200
2024-06-17,177.9199981689,188.8099975586,177.0000000000,187.4400024414,109786100
2024-06-18,186.5599975586,187.1999969482,182.3699951172,184.8600006104,68982300
2024-06-20,184.6799926758,185.2100067139,179.6600036621,181.5700073242,55893100
2024-06-21,182.3000030518,183.9499969482,180.6900024414,183.0099945068,61937300
2024-06-24,184.9700012207,188.8000030518,182.5500030518,182.5800018311,61992100
2024-06-25,184.3999938965,187.9700012207,182.0099945068,187.3500061035,62905700
2024-06-26,186.5399932861,197.7599945068,186.3600006104,196.3699951172,95737100
2024-06-27,195.1699981689,198.7200012207,194.0500030518,197.4199981689,72746500
2024-06-28,199.5500030518,203.1999969482,195.2599945068,197.8800048828,95438100
2024-07-01,201.0200042725,213.2299957275,200.8500061035,209.8600006104,135691400
